TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙/[M040359]아세클로페낙","필름코팅정",199801524,"세나펜정(아세클로페낙)",19980114,"대원제약(주)","황적색의 팔각형 필림코팅정제(수출용:백색의 팔각형 필림코팅정제)",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙/[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199801547,"클란자정(아세클로페낙)(수출명:SpeenacTabs.)",19980829,"한국유나이티드제약(주)","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199802092,"에이서정(아세클로페낙)",19980205,"경동제약(주)","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199802289,"세니탈정(아세클로페낙)(수출명:하나세니탈정)",19980812,"하나제약(주)","흰색의 원형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199803120,"아로탈정(아세클로페낙)(수출명:아로세탈정(Arocetaltablet))",19980611,"명문제약(주)","흰색의 원형 필름 코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000883,Procyclidine,"프로사이클리딘","[M251683]프로싸이클리딘염산염","나정",199803128,"프로이머정(프로싸이클리딘염산염)",19980218,"초당약품공업(주)","연한 청색의 타원형 정제",01190,"기타의 중추신경용약","전문의약품","[M251683]프로싸이클리딘염산염",20200924,"","","Procyclidine(프로사이클리딘)",20200903
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199900033,"아클론정(아세클로페낙)",19990427,"신풍제약(주)","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000114,Hydroxyzine,"히드록시진","[M223358]히드록시진염산염","나정",199900645,"하이진정(히드록시진염산염)(수출명:히다락스정,필히다락스정)(수출용)",19990622,"대우제약(주)","백색의 타원형 정제",01170,"정신신경용제","전문의약품","[M223358]히드록시진염산염",20200924,"","","Hydroxyzine(히드록시진)",20201228
"노인주의","단일",D000452,Aspirin,"아스피린","[M089224]주사용아스피린리신90%","용액용분말주사제",199901188,"알타질주(주사용아스피린리신90%)",19990807,"일양약품(주)","백색 내지 미황색의 가루가 무색투명한 바이알에 든 주사제.",01140,"해열.진통.소염제","전문의약품","[M089224]주사용아스피린리신90%",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","경질캡슐제, 산제",199902271,"에이서캡슐(아세클로페낙)",19990417,"경동제약(주)","백색의 가루가 들어있는 상단 암청색, 하단 담황색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",199902730,"아섹정100밀리그램(아세클로페낙)",19990816,"한미약품(주)","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙/[M040359]아세클로페낙","필름코팅정",200001168,"아페낙정(아세클로페낙)",20000401,"알리코제약(주)","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙/[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000792,Levomepromazine,"레보메프로마진","[M222988]레보메프로마진말레산염","필름코팅정",200001433,"티세르신정25밀리그램(레보메프로마진말레산염)",20000403,"명인제약(주)","흰색의 필름코팅정",01170,"정신신경용제","전문의약품","[M222988]레보메프로마진말레산염",20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여","","Levomepromazine(레보메프로마진)",20201007
"노인주의","단일",D000792,Levomepromazine,"레보메프로마진","[M222988]레보메프로마진말레산염","필름코팅정",200001454,"티세르신정50밀리그램(레보메프로마진말레산염)",20000403,"명인제약(주)","황색 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M222988]레보메프로마진말레산염",20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여","","Levomepromazine(레보메프로마진)",20160330
"노인주의","단일",D000792,Levomepromazine,"레보메프로마진","[M222988]레보메프로마진말레산염","필름코팅정",200001456,"티세르신정100밀리그램(레보메프로마진말레산염)",20000403,"명인제약(주)","엷은 녹색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M222988]레보메프로마진말레산염",20180831,"노인에서의 정형 항정신병약물 사용은 추체외로 증상, 항콜린성 부작용 등이 나타나기 쉬우므로 신중투여","","Levomepromazine(레보메프로마진)",20160330
"노인주의","단일",D000226,Mequitazine,"메퀴타진","[M050446]메퀴타진","액상시럽제",200001946,"소아용프리마란시럽(메퀴타진)",20000522,"부광약품(주)","과일향이 있는 미색 내지 미황색의 시럽이 갈색 플라스틱용기에 든 시럽제",01410,"항히스타민제","전문의약품","[M050446]메퀴타진",20200924,"","","Mequitazine(메퀴타진)",20210129
"노인주의","단일",D001357,Cimetropium,"시메트로퓸","[M257165]시메트로퓸브롬화물","용액주사제",200002889,"알피트주사(시메트로퓸브롬화물)",20001107,"하나제약(주)","무색투명한 액이 들어 있는 갈색 앰플 주사제",01240,"진경제","전문의약품","[M257165]시메트로퓸브롬화물",20200924,"","","Cimetropium(시메트로퓸)",20170112
"노인주의","단일",D000089,Dicyclomine,"디시클로민","[M256709]디시클로민염산염","필름코팅정",200003011,"이지정(디시클로민염산염)",20001026,"신일제약(주)","하늘색의 장방형 필름코팅정제",01240,"진경제","일반의약품","[M256709]디시클로민염산염",20200924,"","","Dicyclomine(디시클로민)",20210910
"노인주의","단일",D000452,Aspirin,"아스피린","[M040355]아스피린","장용성필름코팅정",200003092,"한미아스피린장용정100밀리그램",20000426,"한미약품(주)","백색의 원형 장용성 필름코팅정제",02190,"기타의 순환계용약","일반의약품","[M040355]아스피린",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D001234,Tolterodine,"톨터로딘","[M256407]톨터로딘-L-타르타르산염","서방성캡슐제, 펠렛",200008568,"디트루시톨SR캡슐4밀리그람(톨터로딘-L-타르타르산염)",20060911,"비아트리스코리아(주)","유백색의 과립이 든 상하부 청색의 캅셀",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M256407]톨터로딘-L-타르타르산염",20200924,"","","Tolterodine(톨터로딘)",20200623
"노인주의","단일",D000452,Aspirin,"아스피린","[M040355]아스피린","나정",200008591,"바이엘아스피린정500밀리그람",20000223,"바이엘코리아(주)","흰색의 원형 정제",01140,"해열.진통.소염제","일반의약품","[M040355]아스피린",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D000999,Scopolamine,"스코폴라민","[M223057]부틸스코폴라민브롬화물","용액주사제",200100633,"프리판주(부틸스코폴라민브롬화물)",20010412,"(주)제일제약","무색 투명한 액이든 갈색앰플주사제",01240,"진경제","전문의약품","[M223057]부틸스코폴라민브롬화물",20200924,"","","Scopolamine(스코폴라민)",20080926
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",200101246,"에어페낙정(아세클로페낙)",20010716,"(주)동구바이오제약","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D001357,Cimetropium,"시메트로퓸","[M084729]브롬화시메트로피움","나정",200102370,"알피트정(브롬화시메트로피움)(수출용)",20010829,"하나제약(주)","백색의 원형정제",01240,"진경제","전문의약품","[M084729]브롬화시메트로피움",20200924,"","","Cimetropium(시메트로퓸)",20111230
"노인주의","단일",D001234,Tolterodine,"톨터로딘","[M256407]톨터로딘-L-타르타르산염","서방성캡슐제, 펠렛",200108384,"디트루시톨SR캡슐2밀리그람(톨터로딘-L-타르타르산염)",20060911,"비아트리스코리아(주)","유백색의 과립이 든 상하부 청녹색의 캡슐",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M256407]톨터로딘-L-타르타르산염",20200924,"","","Tolterodine(톨터로딘)",20200623
"노인주의","단일",D000452,Aspirin,"아스피린","[M040355]아스피린","장용성필름코팅정",200108429,"아스피린프로텍트정100밀리그람",20010921,"바이엘코리아(주)","한쪽 면에 BAYER 식별이 있고, 다른 한쪽 면에는 식별이 없는 흰색의 원형 장용 필름코팅정",02190,"기타의 순환계용약","일반의약품","[M040355]아스피린",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D000452,Aspirin,"아스피린","[M040355]아스피린","장용성필름코팅정",200200734,"영진아스피린장용정",20020801,"영진약품(주)","백색의 장용제피정",02190,"기타의 순환계용약","일반의약품","[M040355]아스피린",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","연질캡슐제, 액상",200201436,"클란자에스연질캡슐(아세클로페낙)(수출명:SpeenacSoftCaps.)",20020529,"한국유나이티드제약(주)","CLS가 인쇄된 점조한 내용물이 든 적색의 타원형 연질캡슐제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",200203727,"아세탈정(아세클로페낙)",20021113,"동국제약(주)","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",200300102,"세클로낙정(아세클로페낙)",20030526,"(주)종근당","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
